DeviceName,PTPTime,UnixTime,protocool,CurrentDeviceTime,DistanceMM,DistanceCM,Weight,Count,DistanceADC,WeightADC,DeviceName(Current)
DEVICE,1646375070559,1646375052566,4,1646375052566,733,73,0,0,59537,0,DKU001#
DEVICE,1646375070591,1646375052598,4,1646375052598,727,72,0,0,59537,0,DKU001#
DEVICE,1646375070623,1646375052630,4,1646375052630,734,73,0,0,59537,0,DKU001#
DEVICE,1646375070655,1646375052662,4,1646375052662,739,73,0,0,59537,0,DKU001#
DEVICE,1646375070687,1646375052694,4,1646375052694,729,72,0,0,59537,0,DKU001#
DEVICE,1646375070719,1646375052726,4,1646375052726,735,73,0,0,59537,0,DKU001#
DEVICE,1646375070751,1646375052758,4,1646375052758,744,74,0,0,59537,0,DKU001#
DEVICE,1646375070783,1646375052790,4,1646375052790,737,73,0,0,59537,0,DKU001#
DEVICE,1646375070799,1646375052806,4,1646375052806,744,74,0,0,59537,0,DKU001#
DEVICE,1646375070847,1646375052854,4,1646375052854,736,73,0,0,59500,0,DKU001#
DEVICE,1646375070863,1646375052870,4,1646375052870,738,73,0,0,59500,0,DKU001#
DEVICE,1646375070911,1646375052918,4,1646375052918,740,74,0,0,59500,0,DKU001#
DEVICE,1646375070927,1646375052934,4,1646375052934,738,73,0,0,59500,0,DKU001#
DEVICE,1646375070958,1646375052965,4,1646375052965,731,73,0,0,59500,0,DKU001#
DEVICE,1646375070991,1646375052998,4,1646375052998,742,74,0,0,59500,0,DKU001#
DEVICE,1646375071023,1646375053030,4,1646375053030,728,72,0,0,59500,0,DKU001#
DEVICE,1646375071055,1646375053062,4,1646375053062,728,72,0,0,59500,0,DKU001#
DEVICE,1646375071087,1646375053094,4,1646375053094,743,74,0,0,59500,0,DKU001#
DEVICE,1646375071119,1646375053126,4,1646375053126,748,74,0,0,59500,0,DKU001#
DEVICE,1646375071151,1646375053158,4,1646375053158,745,74,0,0,59500,0,DKU001#
DEVICE,1646375071183,1646375053190,4,1646375053190,737,73,0,0,59500,0,DKU001#
DEVICE,1646375071215,1646375053222,4,1646375053222,742,74,0,0,59500,0,DKU001#
DEVICE,1646375071247,1646375053254,4,1646375053254,738,73,0,0,59500,0,DKU001#
DEVICE,1646375071279,1646375053286,4,1646375053286,737,73,0,0,59500,0,DKU001#
DEVICE,1646375071311,1646375053318,4,1646375053318,736,73,0,0,59500,0,DKU001#
DEVICE,1646375071343,1646375053350,4,1646375053350,729,72,0,0,59500,0,DKU001#
DEVICE,1646375071374,1646375053381,4,1646375053381,738,73,0,0,59500,0,DKU001#
DEVICE,1646375071407,1646375053414,4,1646375053414,732,73,0,0,59500,0,DKU001#
DEVICE,1646375071439,1646375053446,4,1646375053446,723,72,0,0,59500,0,DKU001#
DEVICE,1646375071470,1646375053477,4,1646375053477,742,74,0,0,59500,0,DKU001#
DEVICE,1646375071503,1646375053510,4,1646375053510,746,74,0,0,59500,0,DKU001#
DEVICE,1646375071535,1646375053542,4,1646375053542,730,73,0,0,59500,0,DKU001#
DEVICE,1646375071566,1646375053573,4,1646375053573,741,74,0,0,59500,0,DKU001#
DEVICE,1646375071598,1646375053605,4,1646375053605,744,74,0,0,59500,0,DKU001#
DEVICE,1646375071630,1646375053637,4,1646375053637,736,73,0,0,59500,0,DKU001#
DEVICE,1646375071662,1646375053669,4,1646375053669,736,73,0,0,59500,0,DKU001#
DEVICE,1646375071694,1646375053701,4,1646375053701,742,74,0,0,59500,0,DKU001#
DEVICE,1646375071727,1646375053734,4,1646375053734,737,73,0,0,59500,0,DKU001#
DEVICE,1646375071758,1646375053765,4,1646375053765,748,74,0,0,59500,0,DKU001#
DEVICE,1646375071790,1646375053797,4,1646375053797,744,74,0,0,59500,0,DKU001#
DEVICE,1646375071838,1646375053845,4,1646375053845,734,73,0,0,59512,0,DKU001#
DEVICE,1646375071855,1646375053862,4,1646375053862,738,73,0,0,59512,0,DKU001#
DEVICE,1646375071886,1646375053893,4,1646375053893,735,73,0,0,59512,0,DKU001#
DEVICE,1646375071919,1646375053926,4,1646375053926,715,71,0,0,59512,0,DKU001#
DEVICE,1646375071950,1646375053957,4,1646375053957,710,71,0,0,59512,0,DKU001#
DEVICE,1646375071982,1646375053989,4,1646375053989,709,70,0,0,59512,0,DKU001#
DEVICE,1646375072014,1646375054021,4,1646375054021,693,69,0,0,59512,0,DKU001#
DEVICE,1646375072046,1646375054053,4,1646375054053,682,68,5,0,59512,0,DKU001#
DEVICE,1646375072078,1646375054085,4,1646375054085,673,67,5,0,59512,0,DKU001#
DEVICE,1646375072110,1646375054117,4,1646375054117,648,64,5,0,59512,0,DKU001#
DEVICE,1646375072142,1646375054149,4,1646375054149,633,63,5,0,59512,0,DKU001#
DEVICE,1646375072174,1646375054181,4,1646375054181,611,61,5,0,59512,0,DKU001#
DEVICE,1646375072206,1646375054213,4,1646375054213,609,60,5,0,59512,0,DKU001#
DEVICE,1646375072238,1646375054245,4,1646375054245,595,59,5,0,59512,0,DKU001#
DEVICE,1646375072270,1646375054277,4,1646375054277,573,57,5,0,59512,0,DKU001#
DEVICE,1646375072302,1646375054309,4,1646375054309,558,55,5,0,59512,0,DKU001#
DEVICE,1646375072334,1646375054341,4,1646375054341,539,53,5,0,59512,0,DKU001#
DEVICE,1646375072366,1646375054373,4,1646375054373,531,53,5,0,59512,0,DKU001#
