DeviceName,PTPTime,UnixTime,protocool,CurrentDeviceTime,DistanceMM,DistanceCM,Weight,Count,DistanceADC,WeightADC,DeviceName(Current)
DEVICE,1646374837073,1646374819084,4,1646374819084,745,74,0,0,59406,0,DKU001#
DEVICE,1646374837106,1646374819117,4,1646374819117,741,74,0,0,59406,0,DKU001#
DEVICE,1646374837138,1646374819149,4,1646374819149,737,73,0,0,59406,0,DKU001#
DEVICE,1646374837170,1646374819181,4,1646374819181,732,73,0,0,59406,0,DKU001#
DEVICE,1646374837202,1646374819213,4,1646374819213,736,73,0,0,59406,0,DKU001#
DEVICE,1646374837234,1646374819245,4,1646374819245,738,73,0,0,59406,0,DKU001#
DEVICE,1646374837266,1646374819277,4,1646374819277,739,73,0,0,59406,0,DKU001#
DEVICE,1646374837298,1646374819309,4,1646374819309,740,74,0,0,59406,0,DKU001#
DEVICE,1646374837330,1646374819341,4,1646374819341,743,74,0,0,59406,0,DKU001#
DEVICE,1646374837362,1646374819373,4,1646374819373,742,74,0,0,59406,0,DKU001#
DEVICE,1646374837394,1646374819405,4,1646374819405,735,73,0,0,59406,0,DKU001#
DEVICE,1646374837426,1646374819437,4,1646374819437,742,74,0,0,59406,0,DKU001#
DEVICE,1646374837458,1646374819469,4,1646374819469,748,74,0,0,59406,0,DKU001#
DEVICE,1646374837490,1646374819501,4,1646374819501,726,72,0,0,59406,0,DKU001#
DEVICE,1646374837522,1646374819533,4,1646374819533,737,73,0,0,59406,0,DKU001#
DEVICE,1646374837553,1646374819564,4,1646374819564,731,73,0,0,59406,0,DKU001#
DEVICE,1646374837585,1646374819596,4,1646374819596,757,75,0,0,59406,0,DKU001#
DEVICE,1646374837617,1646374819628,4,1646374819628,744,74,0,0,59406,0,DKU001#
DEVICE,1646374837649,1646374819660,4,1646374819660,738,73,0,0,59406,0,DKU001#
DEVICE,1646374837681,1646374819692,4,1646374819692,734,73,0,0,59406,0,DKU001#
DEVICE,1646374837713,1646374819724,4,1646374819724,733,73,0,0,59406,0,DKU001#
DEVICE,1646374837745,1646374819756,4,1646374819756,742,74,0,0,59406,0,DKU001#
DEVICE,1646374837761,1646374819772,4,1646374819772,742,74,0,0,59406,0,DKU001#
DEVICE,1646374837810,1646374819821,4,1646374819821,735,73,0,0,59406,0,DKU001#
DEVICE,1646374837841,1646374819852,4,1646374819852,741,74,0,0,59406,0,DKU001#
DEVICE,1646374837857,1646374819868,4,1646374819868,740,74,0,0,59406,0,DKU001#
DEVICE,1646374837890,1646374819901,4,1646374819901,735,73,0,0,59406,0,DKU001#
DEVICE,1646374837922,1646374819933,4,1646374819933,727,72,0,0,59406,0,DKU001#
DEVICE,1646374837954,1646374819965,4,1646374819965,744,74,0,0,59406,0,DKU001#
DEVICE,1646374837985,1646374819996,4,1646374819996,727,72,0,0,59406,0,DKU001#
DEVICE,1646374838034,1646374820045,4,1646374820045,724,72,0,0,59412,0,DKU001#
DEVICE,1646374838050,1646374820061,4,1646374820061,731,73,0,0,59412,0,DKU001#
DEVICE,1646374838081,1646374820092,4,1646374820092,729,72,0,0,59412,0,DKU001#
DEVICE,1646374838113,1646374820124,4,1646374820124,732,73,0,0,59412,0,DKU001#
DEVICE,1646374838145,1646374820156,4,1646374820156,732,73,0,0,59412,0,DKU001#
DEVICE,1646374838177,1646374820188,4,1646374820188,731,73,0,0,59412,0,DKU001#
DEVICE,1646374838209,1646374820220,4,1646374820220,739,73,0,0,59412,0,DKU001#
DEVICE,1646374838242,1646374820253,4,1646374820253,724,72,0,0,59412,0,DKU001#
DEVICE,1646374838274,1646374820285,4,1646374820285,743,74,0,0,59412,0,DKU001#
DEVICE,1646374838305,1646374820316,4,1646374820316,744,74,0,0,59412,0,DKU001#
DEVICE,1646374838337,1646374820348,4,1646374820348,749,74,0,0,59412,0,DKU001#
DEVICE,1646374838369,1646374820380,4,1646374820380,723,72,0,0,59412,0,DKU001#
DEVICE,1646374838401,1646374820412,4,1646374820412,728,72,0,0,59412,0,DKU001#
DEVICE,1646374838433,1646374820444,4,1646374820444,736,73,0,0,59412,0,DKU001#
DEVICE,1646374838465,1646374820476,4,1646374820476,740,74,0,0,59412,0,DKU001#
DEVICE,1646374838497,1646374820508,4,1646374820508,751,75,0,0,59412,0,DKU001#
DEVICE,1646374838529,1646374820540,4,1646374820540,739,73,0,0,59412,0,DKU001#
DEVICE,1646374838561,1646374820572,4,1646374820572,743,74,0,0,59412,0,DKU001#
DEVICE,1646374838593,1646374820604,4,1646374820604,731,73,0,0,59412,0,DKU001#
DEVICE,1646374838625,1646374820636,4,1646374820636,738,73,0,0,59412,0,DKU001#
DEVICE,1646374838657,1646374820668,4,1646374820668,742,74,0,0,59412,0,DKU001#
